query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Oligodendrocyte	0.9818181818181818	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	CGE		0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	L5 ET	0.5	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Endothelial	0.0	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Astrocyte	0.9	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	OPC	1.0	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Chandelier		0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	VLMC		0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	PVALB	0.0	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	LAMP5	1.0	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	SNCG		0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	VIP	0.6153846153846154	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	SST	0.5714285714285714	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Microglia	1.0	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.8732394366197183	0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	L6b		0.46511692532819293		0.8653207496728623	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	CGE	0.8571428571428571	0.8572351453815612		0.9103011374442949	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	MGE	0.9090909090909091	0.8572351453815612		0.9103011374442949	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.9850746268656716	0.8572351453815612		0.9103011374442949	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Vascular	1.0	0.8572351453815612		0.9103011374442949	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	deep layer non-IT	0.3333333333333333	0.8572351453815612		0.9103011374442949	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Astrocyte	0.9	0.8572351453815612		0.9103011374442949	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Microglia	1.0	0.8572351453815612		0.9103011374442949	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.8732394366197183	0.8572351453815612		0.9103011374442949	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	GABAergic	0.875	0.9170412920412921		0.9303921078921078	rachel_family	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Glutamatergic	0.9090909090909091	0.9170412920412921		0.9303921078921078	rachel_family	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Anterior_cingulate_cortex_ACC	Non-neuron	0.967032967032967	0.9170412920412921		0.9303921078921078	rachel_family	0.0
