query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	OPC	1.0	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	L6 CT		0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	L6b		0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	L5 ET	0.6666666666666666	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	LAMP5	0.8	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	SNCG		0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Endothelial	0.0	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	PVALB	0.0	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Oligodendrocyte	1.0	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	SST	0.6666666666666666	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	L2/3-6 IT	0.8888888888888888	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Astrocyte	0.9473684210526315	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Microglia	1.0	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Chandelier		0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	VLMC		0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	VIP	0.7692307692307693	0.4836763382816014		0.8934718848403058	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Vascular	0.6666666666666666	0.8340643274853801		0.9344444444444444	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	deep layer non-IT	0.2222222222222222	0.8340643274853801		0.9344444444444444	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	CGE	0.9473684210526315	0.8340643274853801		0.9344444444444444	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	MGE	1.0	0.8340643274853801		0.9344444444444444	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	L2/3-6 IT	0.8888888888888888	0.8340643274853801		0.9344444444444444	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Astrocyte	0.9473684210526315	0.8340643274853801		0.9344444444444444	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Microglia	1.0	0.8340643274853801		0.9344444444444444	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Oligodendrocyte lineage	1.0	0.8340643274853801		0.9344444444444444	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Glutamatergic	0.9876543209876543	0.9843905207889883		0.9901106853980417	rachel_family	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	Non-neuron	1.0	0.9843905207889883		0.9901106853980417	rachel_family	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	whole_cortex	GABAergic	0.9655172413793104	0.9843905207889883		0.9901106853980417	rachel_family	0.0
