query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	PVALB	0.0	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	SNCG		0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	L2/3-6 IT	0.8405797101449275	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	LAMP5	0.8	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	L6 CT		0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	SST	0.6666666666666666	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	VIP	0.7692307692307693	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	OPC	1.0	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Oligodendrocyte	1.0	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Endothelial	0.0	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Microglia	1.0	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Chandelier		0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	VLMC		0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Astrocyte	0.9473684210526315	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	L5 ET	0.6666666666666666	0.5127008155841107		0.8741482133427215	rachel_subclass	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	CGE	0.9	0.817054122460301		0.9104535746480826	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Oligodendrocyte lineage	1.0	0.817054122460301		0.9104535746480826	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	MGE	1.0	0.817054122460301		0.9104535746480826	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Vascular	0.6666666666666666	0.817054122460301		0.9104535746480826	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Microglia	1.0	0.817054122460301		0.9104535746480826	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Astrocyte	0.9473684210526315	0.817054122460301		0.9104535746480826	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	deep layer non-IT	0.18181818181818182	0.817054122460301		0.9104535746480826	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	L2/3-6 IT	0.8405797101449275	0.817054122460301		0.9104535746480826	rachel_class	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Non-neuron	1.0	0.9694444444444444		0.9804166666666666	rachel_family	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	GABAergic	0.9333333333333333	0.9694444444444444		0.9804166666666666	rachel_family	0.0
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	primary_auditory_cortex	Glutamatergic	0.975	0.9694444444444444		0.9804166666666666	rachel_family	0.0
