query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Endothelial	0.0	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	LAMP5	0.5	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	PVALB	0.0	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	VLMC		0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Chandelier		0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Oligodendrocyte	0.9811320754716981	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	L5 ET	1.0	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	unknown		0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	OPC	1.0	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	VIP	0.7272727272727273	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	SNCG		0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	L2/3-6 IT	0.8571428571428571	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Astrocyte	0.9473684210526315	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Microglia	1.0	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	SST	0.4	0.4941944053959943		0.8594087362488553	rachel_subclass	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Vascular	1.0	0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	MGE	0.8888888888888888	0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	CGE	0.875	0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	unknown		0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Oligodendrocyte lineage	0.9846153846153847	0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	deep layer non-IT	1.0	0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	L2/3-6 IT	0.8571428571428571	0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Astrocyte	0.9473684210526315	0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Microglia	1.0	0.8392239501888624		0.9157115063299274	rachel_class	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	GABAergic	0.88	0.6795959595959596		0.9160282828282829	rachel_family	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Non-neuron	0.9772727272727273	0.6795959595959596		0.9160282828282829	rachel_family	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	unknown		0.6795959595959596		0.9160282828282829	rachel_family	0.3
Frontal_cortex_samples_from_C9-ALS,_C9-ALS_FTD_and_age_matched_control_brains_processed	Dissection:_Angular_gyrus_AnG	Glutamatergic	0.8611111111111112	0.6795959595959596		0.9160282828282829	rachel_family	0.3
